Date,ticker,Open,High,Low,Close,Volume,daily_variation_pct
2026-06-16 00:00:00-03:00,VALE3.SA,78.53622675107012,79.94665394096812,78.40004859772174,79.21712493896484,19713900,0.34499324422860855
2026-06-17 00:00:00-03:00,VALE3.SA,78.15687400802699,79.11985023424026,77.09662873027298,77.60243225097656,20268200,-2.0383126618548353
2026-06-18 00:00:00-03:00,VALE3.SA,77.33007914947811,78.18605722819677,76.72699913103682,77.75807189941406,19651900,0.2005602710159149
2026-06-19 00:00:00-03:00,VALE3.SA,77.5051650124034,78.85722489755935,77.33007774707333,78.54595947265625,26305900,1.013255028058535
2026-06-22 00:00:00-03:00,VALE3.SA,78.35141698063416,79.35330227906647,77.9234242624096,78.70159149169922,18089300,0.19814134309117382
2026-06-23 00:00:00-03:00,VALE3.SA,77.30089572959916,77.79697753844596,76.66863576477918,77.21334838867188,18415100,-1.8909949275731086
2026-06-24 00:00:00-03:00,VALE3.SA,76.4157306158682,76.707545191982,75.05394905041157,75.60839080810547,22558900,-2.0786011927464543
2026-06-25 00:00:00-03:00,VALE3.SA,76.06555711597618,77.0577207511841,75.30684811326013,76.51300811767578,13882800,1.1964509492950803
2026-06-26 00:00:00-03:00,VALE3.SA,76.04610196919178,76.7269927225348,75.78347479894595,76.01692199707031,25251100,-0.6483683399853946
2026-06-29 00:00:00-03:00,VALE3.SA,76.21146340741942,76.41573064230857,75.04421994486617,75.99746704101562,11791900,-0.02559292792128076
2026-06-30 00:00:00-03:00,VALE3.SA,75.968284077708,76.15310046344699,75.14148603917735,75.75428771972656,11289500,-0.3199834557088832
2026-07-01 00:00:00-03:00,VALE3.SA,74.9858495904491,76.76590210792816,74.93721877711877,75.84183502197266,15414700,0.1155674548350305
2026-07-02 00:00:00-03:00,VALE3.SA,76.45464384106346,77.15499292455756,75.59866575076697,76.1044692993164,17199300,0.34629209230980784
2026-07-03 00:00:00-03:00,VALE3.SA,76.28928212247399,76.88263298919483,75.88074764999004,76.6880874633789,7793500,0.7668645080056269
2026-07-06 00:00:00-03:00,VALE3.SA,76.15310070889028,76.6297242397425,75.38466261236782,75.666748046875,12389100,-1.331809737713996
2026-07-07 00:00:00-03:00,VALE3.SA,75.4819367344919,75.4819367344919,73.721342354417,74.12014770507812,16866100,-2.04396301112183
2026-07-08 00:00:00-03:00,VALE3.SA,73.16689697027054,73.16689697027054,70.37522996873155,70.7156753540039,29276700,-4.593180743001913
2026-07-09 00:00:00-03:00,VALE3.SA,71.40630207099522,71.48411285757365,69.96669491257964,71.15339660644531,18980500,0.6189875869107686
2026-07-10 00:00:00-03:00,VALE3.SA,71.98019381212704,72.62218288665875,71.12421580057075,72.15528106689453,22142400,1.4080627323959094
2026-07-13 00:00:00-03:00,VALE3.SA,72.15528749878527,72.15528749878527,70.47250387678659,70.86158752441406,16237900,-1.7929298082576928
2026-07-14 00:00:00-03:00,VALE3.SA,71.4160291504938,72.65136917235837,71.18258193090138,71.98992919921875,14780100,1.5923178046440611
2026-07-15 00:00:00-03:00,VALE3.SA,71.97046925706753,72.95290377245954,71.78566028056143,72.47628021240234,15456000,0.6755820134753954
2026-07-16 00:00:00-03:00,VALE3.SA,71.83428598335527,72.05801147097176,70.56004439627526,70.988037109375,12989700,-2.053420924288374
2026-07-17 00:00:00-03:00,VALE3.SA,70.98804393351438,71.12422209692747,70.13205842502829,70.94913482666016,13491600,-0.054801181014352274
2026-07-20 00:00:00-03:00,VALE3.SA,71.00749214388743,71.25066848684595,69.75270132368311,69.9666976928711,13137000,-1.3847062916120256
2026-07-21 00:00:00-03:00,VALE3.SA,70.36550407193201,70.97831321474447,69.61652418990396,70.39469146728516,12581400,0.6117106974132147
2026-07-22 00:00:00-03:00,VALE3.SA,71.60084199300246,73.19607818636183,71.33820739050807,73.0501708984375,17992800,3.7722722776424744
2026-07-23 00:00:00-03:00,VALE3.SA,72.50545822223222,74.96640158876761,72.47627824889828,73.61434173583984,15826900,0.7723059788411923
2026-07-24 00:00:00-03:00,VALE3.SA,73.10853717402787,73.46843340155758,72.79726433982495,73.18634796142578,8637800,-0.5813999885374121
2026-07-27 00:00:00-03:00,VALE3.SA,72.33036933666156,73.6532491865458,72.21364202479434,73.62406921386719,10921700,0.5980913990572656
2026-07-28 00:00:00-03:00,VALE3.SA,74.02287454239622,74.16878182694208,72.95290015764795,73.62406921386719,12270800,0.0
2026-07-29 00:00:00-03:00,VALE3.SA,73.93533740428506,74.12014637858259,72.57354839924263,73.00154113769531,12265200,-0.845549672571777
2026-07-30 00:00:00-03:00,VALE3.SA,73.90615468728846,74.47031814203663,72.57354570548506,74.01314544677734,16732800,1.3857300727034616
2026-07-31 00:00:00-03:00,VALE3.SA,73.63379661010163,74.83022753038442,73.18635301178746,74.19796752929688,17353300,0.24971521126937457
2026-08-03 00:00:00-03:00,VALE3.SA,74.29523509993928,74.39251157597096,71.93156070274125,72.60272979736328,23582200,-2.1499749724326556
2026-08-04 00:00:00-03:00,VALE3.SA,74.03260423388633,74.81077147658415,73.73106795238851,74.22714233398438,19784000,2.2373987054686406
2026-08-05 00:00:00-03:00,VALE3.SA,74.22714362273503,74.8496744592407,73.24471655268408,74.56759643554688,15107500,0.45866524138924447
2026-08-06 00:00:00-03:00,VALE3.SA,74.40223459664467,74.460601967522,73.32253099983083,73.33226013183594,21991700,-1.6566663842768614
2026-08-07 00:00:00-03:00,VALE3.SA,73.8380667177043,74.05205566104325,72.48599945306519,72.92372131347656,13038800,-0.5571065416842602
2026-08-10 00:00:00-03:00,VALE3.SA,72.85563568606365,74.24660469998082,72.66109015406109,73.8575210571289,15094700,1.2805157592523653
2026-08-11 00:00:00-03:00,VALE3.SA,74.22714127329373,74.606495757871,71.69810890239437,72.36927795410156,36211800,-2.015019028158538
2026-08-12 00:00:00-03:00,VALE3.SA,73.11000061035156,73.54000091552734,72.66000366210938,73.18000030517578,24930300,1.1202576203515502
2026-08-13 00:00:00-03:00,VALE3.SA,72.19999694824219,73.19999694824219,71.5,71.9000015258789,19535200,-1.749110103797502
2026-08-14 00:00:00-03:00,VALE3.SA,71.55000305175781,71.9800033569336,71.08999633789062,71.30000305175781,22933800,-0.8344902105532404
2026-08-17 00:00:00-03:00,VALE3.SA,71.19999694824219,71.80000305175781,70.69000244140625,71.41000366210938,10007400,0.15427854928942164
2026-08-18 00:00:00-03:00,VALE3.SA,70.98999786376953,72.70999908447266,70.8499984741211,71.55000305175781,12466800,0.19605010848462445
2026-08-19 00:00:00-03:00,VALE3.SA,72.5999984741211,73.8499984741211,71.76000213623047,72.12999725341797,18624200,0.8106138042238697
2026-08-20 00:00:00-03:00,VALE3.SA,71.48999786376953,74.0999984741211,71.25,74.0199966430664,24999800,2.620268212416832
2026-08-21 00:00:00-03:00,VALE3.SA,74.80000305175781,75.80999755859375,74.51000213623047,75.02999877929688,28372500,1.364499030040256
2026-08-24 00:00:00-03:00,VALE3.SA,74.70999908447266,78.36000061035156,74.70999908447266,77.12999725341797,28776400,2.798878459665577
2026-08-25 00:00:00-03:00,VALE3.SA,77.0999984741211,78.76000213623047,76.88999938964844,78.69999694824219,18033600,2.0355241160787685
2026-08-26 00:00:00-03:00,VALE3.SA,79.0,79.58000183105469,78.20999908447266,78.44999694824219,13673700,-0.3176620199419
2026-08-27 00:00:00-03:00,VALE3.SA,78.06999969482422,79.30000305175781,77.87999725341797,79.11000061035156,11544100,0.8413048920127064
2026-08-28 00:00:00-03:00,VALE3.SA,79.19000244140625,79.4800033569336,77.76000213623047,78.58000183105469,13040900,-0.6699516814660744
2026-08-31 00:00:00-03:00,VALE3.SA,79.20999908447266,79.69999694824219,77.8499984741211,77.8499984741211,28004000,-0.9289938151224364
2026-09-01 00:00:00-03:00,VALE3.SA,77.87000274658203,78.97000122070312,77.3499984741211,78.30000305175781,15755000,0.5780405734835181
2026-09-02 00:00:00-03:00,VALE3.SA,78.80000305175781,81.76000213623047,78.5199966430664,80.80000305175781,32989800,3.1928478959923456
2026-09-03 00:00:00-03:00,VALE3.SA,81.30999755859375,81.98999786376953,77.66000366210938,78.44999694824219,32356700,-2.9084232855910774
2026-09-04 00:00:00-03:00,VALE3.SA,78.19999694824219,79.7300033569336,77.55000305175781,78.62000274658203,13868300,0.2167059336560584
2026-03-04 00:00:00-03:00,ITUB4.SA,44.352440242342,44.597535504260684,43.64656469126198,44.126949310302734,27146100,
2026-03-05 00:00:00-03:00,ITUB4.SA,43.921072206911084,44.11714917343108,42.479914543681815,42.65637969970703,37085400,-3.3325884376338544
2026-03-06 00:00:00-03:00,ITUB4.SA,42.60736557336921,42.7348161750903,41.81325920384398,42.087764739990234,26063600,-1.3330127022493254
2026-03-09 00:00:00-03:00,ITUB4.SA,41.685808139781805,42.43089618956814,41.5191413947862,42.31325149536133,40970400,0.5357536965056475
2026-03-10 00:00:00-03:00,ITUB4.SA,42.725019186406605,43.3328545500447,41.97992729820438,42.94070053100586,50383100,1.4828665098292282
2026-03-11 00:00:00-03:00,ITUB4.SA,42.421099122460745,43.56814344353427,42.352472730936235,43.028934478759766,18482600,0.20547859411421676
2026-03-12 00:00:00-03:00,ITUB4.SA,42.24462435811607,42.3720749561489,41.47012234370807,41.85247039794922,27095200,-2.734123201194494
2026-03-13 00:00:00-03:00,ITUB4.SA,41.98972519180255,42.4995200834569,41.49953463148652,41.56816101074219,24896600,-0.679313274709259
2026-03-16 00:00:00-03:00,ITUB4.SA,42.40149027802224,42.61717535595973,42.009336270837295,42.156394958496094,17777300,1.415106979598857
2026-03-17 00:00:00-03:00,ITUB4.SA,42.05835658522805,42.528939130451114,41.44071535843506,41.8720817565918,22436600,-0.674424846299615
2026-03-18 00:00:00-03:00,ITUB4.SA,41.66620080682474,42.195607549936064,41.44071358065305,41.45051574707031,23872800,-1.0067949617888705
2026-03-19 00:00:00-03:00,ITUB4.SA,40.88189249371227,41.764233237116166,40.55836493656421,41.74462890625,32908000,0.7095524720955426
2026-03-20 00:00:00-03:00,ITUB4.SA,41.62490421358491,41.78306090382918,40.72538733080447,41.071353912353516,37660900,-1.6128422063794723
2026-03-23 00:00:00-03:00,ITUB4.SA,42.04994871728114,42.64303533045114,41.57547867259459,42.28718185424805,27535500,2.9602821092509224
2026-03-24 00:00:00-03:00,ITUB4.SA,42.01041334315434,42.316843597952015,41.476633068637035,42.04995346069336,18609000,-0.56099362301405
2026-03-25 00:00:00-03:00,ITUB4.SA,42.652931218032144,42.99889785337861,42.35638407830258,42.6035041809082,35148900,1.3164122065730366
2026-03-26 00:00:00-03:00,ITUB4.SA,42.19821976290942,42.34649330606783,41.45685958862305,41.45685958862305,18260900,-2.6914325812640527
2026-03-27 00:00:00-03:00,ITUB4.SA,41.32836097325512,41.32836097325512,40.70561735447028,40.97250747680664,27910700,-1.1683280321342249
2026-03-30 00:00:00-03:00,ITUB4.SA,41.516166889343516,41.57547705665636,40.75503671054857,41.12077331542969,18528100,0.3618666460845077
2026-03-31 00:00:00-03:00,ITUB4.SA,41.80283569533608,43.13728268471692,41.66444904704513,42.9791259765625,33419700,4.519255138705058
2026-04-01 00:00:00-03:00,ITUB4.SA,43.35310322030138,43.78821512299555,43.016879186114394,43.34321594238281,26681100,0.8471320845818475
2026-04-02 00:00:00-03:00,ITUB4.SA,42.14665136182952,43.52121309662208,41.9983195599365,42.81909942626953,17811800,-1.2092238767192565
2026-04-06 00:00:00-03:00,ITUB4.SA,42.86854023910797,43.254211949543105,42.72020844801453,43.006988525390625,11004600,0.4387974096573988
2026-04-07 00:00:00-03:00,ITUB4.SA,42.819106376384596,42.98722030594692,42.16643653405932,42.97732925415039,20302000,-0.06896384112717868
2026-04-08 00:00:00-03:00,ITUB4.SA,45.192446780273215,45.22211238671116,44.20355299415052,44.48044204711914,35777600,3.4974550979656183
2026-04-09 00:00:00-03:00,ITUB4.SA,44.697995366028934,45.44955290763708,44.49032859730787,45.241886138916016,22162900,1.711862690101551
2026-04-10 00:00:00-03:00,ITUB4.SA,45.321001965227424,45.864892768365124,45.26166698272267,45.55833435058594,29705900,0.6994584856570008
2026-04-13 00:00:00-03:00,ITUB4.SA,45.251780735135085,45.52867357721217,44.737559254843326,45.321006774902344,31011600,-0.5209311952831364
2026-04-14 00:00:00-03:00,ITUB4.SA,45.489113068515344,46.31978397979014,45.340777495229354,46.01322555541992,23343300,1.5273684981351954
2026-04-15 00:00:00-03:00,ITUB4.SA,45.85500209265679,46.88345249715053,45.85500209265679,46.51756286621094,28907200,1.0960703247886228
2026-04-16 00:00:00-03:00,ITUB4.SA,46.74501684134362,46.942796383153436,46.003346388805056,46.45823669433594,22566300,-0.12753499585872463
2026-04-17 00:00:00-03:00,ITUB4.SA,46.972457926048506,47.368016975410654,46.23078753774248,46.28023147583008,39165500,-0.383151043112151
2026-04-20 00:00:00-03:00,ITUB4.SA,46.280227982586105,46.50767309848599,45.71655883180588,45.855003356933594,19194500,-0.9188115645414663
2026-04-22 00:00:00-03:00,ITUB4.SA,45.74622319773559,45.74622319773559,44.48044040536381,44.529884338378906,25440000,-2.8898024676609735
2026-04-23 00:00:00-03:00,ITUB4.SA,44.401331964462955,44.61888602957266,43.62999225550738,43.689327239990234,20444200,-1.8876247061441864
2026-04-24 00:00:00-03:00,ITUB4.SA,43.966213108533765,44.02554808872361,43.40254399988565,43.87721252441406,18234600,0.43004847246046474
2026-04-27 00:00:00-03:00,ITUB4.SA,44.00578001624216,44.065115010258275,43.49155471842883,43.50144577026367,13718400,-0.8564052557835322
2026-04-28 00:00:00-03:00,ITUB4.SA,43.19488065609483,44.11455217421613,42.72021209389197,43.61021423339844,27131800,0.2500341338289802
2026-04-29 00:00:00-03:00,ITUB4.SA,43.362994471798636,43.521217339307164,42.28510000804346,42.39387893676758,18628100,-2.789106446762968
2026-04-30 00:00:00-03:00,ITUB4.SA,42.83888441459621,43.07622061578682,42.65099592738805,42.7103271484375,22735500,0.7464478825868204
2026-05-04 00:00:00-03:00,ITUB4.SA,42.649167678204506,42.78767051651179,41.79836021555198,41.94675827026367,25336300,-1.7877851310295179
2026-05-05 00:00:00-03:00,ITUB4.SA,42.045692096245375,42.24355493148223,41.669753086687315,42.00611877441406,29386700,0.14151392526671192
2026-05-06 00:00:00-03:00,ITUB4.SA,42.77777750751873,42.82724226597148,41.09594930269118,41.33338165283203,38718400,-1.6015217335237253
2026-05-07 00:00:00-03:00,ITUB4.SA,41.34327600329639,41.422418860379985,40.08685154052191,40.353965759277344,36335300,-2.3695518111269243
2026-05-08 00:00:00-03:00,ITUB4.SA,40.72001349911417,41.10584392841455,40.541937335757154,40.81894302368164,35920000,1.1522467634978328
2026-05-11 00:00:00-03:00,ITUB4.SA,40.512258985468165,40.670548488159966,39.681238152856324,39.898887634277344,41215600,-2.2539912140069784
2026-05-12 00:00:00-03:00,ITUB4.SA,39.85931418175817,39.89888750077857,39.34487235625123,39.44380187988281,43381700,-1.1405975990257056
2026-05-13 00:00:00-03:00,ITUB4.SA,39.50315982219154,40.136317798203635,38.949144706221354,39.20636749267578,48564700,-0.6019561398520445
2026-05-14 00:00:00-03:00,ITUB4.SA,39.720812060944496,40.215467235930504,39.56252255590575,39.9681396484375,34925200,1.942980705631614
2026-05-15 00:00:00-03:00,ITUB4.SA,39.35476619046375,39.62188044920369,39.15690713117756,39.2756233215332,46869600,-1.732670904865019
2026-05-18 00:00:00-03:00,ITUB4.SA,39.245936927097915,39.42401307909827,38.87989318083905,39.19647216796875,22993100,-0.20152742813647206
2026-05-19 00:00:00-03:00,ITUB4.SA,38.63256988499138,38.99861367174375,38.28631275886343,38.365455627441406,41150400,-2.120130957108046
2026-05-20 00:00:00-03:00,ITUB4.SA,38.800750736562584,39.55262489556821,38.682030784678076,39.24593734741211,38261500,2.2949856989080697
2026-05-21 00:00:00-03:00,ITUB4.SA,39.008501286537104,40.017598138198046,38.83042514954289,39.691123962402344,40949800,1.1343508273209624
2026-05-22 00:00:00-03:00,ITUB4.SA,39.58230480623379,39.61198668252157,38.88979059150953,39.008506774902344,21539700,-1.7198232737037467
2026-05-25 00:00:00-03:00,ITUB4.SA,39.43391046230297,40.05717702855485,39.43391046230297,39.88899230957031,11436200,2.257162879237562
2026-05-26 00:00:00-03:00,ITUB4.SA,39.79006058113919,39.92856341620539,39.22615402470149,39.631771087646484,23046600,-0.6448426170498012
2026-05-27 00:00:00-03:00,ITUB4.SA,40.1659979950514,40.38364747588336,39.859314207245745,39.88899230957031,21601400,0.6490278250623094
2026-05-28 00:00:00-03:00,ITUB4.SA,39.88899341146534,40.01760481495694,39.295408705060254,39.57241439819336,20196600,-0.7936473022934654
2026-05-29 00:00:00-03:00,ITUB4.SA,39.44380334251344,39.73070425517089,39.117332883287716,39.61198806762695,80334400,0.10000317149059246
2026-06-01 00:00:00-03:00,ITUB4.SA,39.63987248372571,39.649772194394714,38.848065533706766,38.956939697265625,32832400,-1.6536619400243313
2026-06-02 00:00:00-03:00,ITUB4.SA,39.22417866064314,39.580492763034904,39.06581725687276,39.1548957824707,23121000,0.5081407491024592
2026-06-03 00:00:00-03:00,ITUB4.SA,38.82827357084621,38.897556449567226,38.24431518188779,38.3234977722168,40844400,-2.1233564631938484
2026-06-05 00:00:00-03:00,ITUB4.SA,38.353190454278064,38.768887738510514,38.17503339656877,38.432373046875,34727700,0.2840953487735609
2026-06-08 00:00:00-03:00,ITUB4.SA,38.32349820412875,38.67981231335756,38.03646697440178,38.125545501708984,23153100,-0.7983570121776862
2026-06-09 00:00:00-03:00,ITUB4.SA,38.52144750416274,38.93714856083548,38.37298580763474,38.81837844848633,28212000,1.8172407441259697
2026-06-10 00:00:00-03:00,ITUB4.SA,38.63031720658905,39.18458395941899,38.2542112651009,38.956939697265625,41470600,0.35694754473882817
2026-06-11 00:00:00-03:00,ITUB4.SA,38.83817060659122,40.20403621495805,38.81837496037284,40.08526611328125,57558800,2.8963425381558494
2026-06-12 00:00:00-03:00,ITUB4.SA,39.80813628156427,40.698917744827206,39.69926211062874,40.184242248535156,30651000,0.24691400320058232
2026-06-15 00:00:00-03:00,ITUB4.SA,40.857283516824495,41.06513594522727,39.90711501076672,39.986297607421875,25132500,-0.4925926931482638
2026-06-16 00:00:00-03:00,ITUB4.SA,39.8675207428097,40.21393891392119,39.71905904859084,40.03578186035156,20052700,0.12375302513754072
2026-06-17 00:00:00-03:00,ITUB4.SA,40.53065998251026,41.20369687246377,40.21393718437138,40.38219451904297,28205700,0.8652576335332451
2026-06-18 00:00:00-03:00,ITUB4.SA,40.50096782924517,40.9562601912761,40.04567924284811,40.075374603271484,20051100,-0.7597900991408446
2026-06-19 00:00:00-03:00,ITUB4.SA,40.306946364973655,40.31693154345939,39.707732794395554,39.817588806152344,48413400,-0.64325237049212
2026-06-22 00:00:00-03:00,ITUB4.SA,40.10721118920933,40.96608136434061,40.047288685240986,40.88618469238281,25404800,2.683728267507135
2026-06-23 00:00:00-03:00,ITUB4.SA,40.46673446570442,41.32560455322369,40.33690429185828,40.996036529541016,21074900,0.26867715338250164
2026-06-24 00:00:00-03:00,ITUB4.SA,40.75635580033336,41.42547324312224,40.75635580033336,40.91614532470703,22041600,-0.19487543576661714
2026-06-25 00:00:00-03:00,ITUB4.SA,41.245711641912685,42.05464829298978,41.16581878051906,41.64518737792969,20778400,1.7817955416792985
2026-06-26 00:00:00-03:00,ITUB4.SA,41.455434965223795,42.484083658933464,41.34558275628587,42.184478759765625,23047700,1.2949668756244925
2026-06-29 00:00:00-03:00,ITUB4.SA,42.18447715538454,42.55398972331529,41.98473929364151,42.354251861572266,21151300,0.40245395178040155
2026-06-30 00:00:00-03:00,ITUB4.SA,42.03467564175474,42.46411074007721,41.585266374942485,42.12455749511719,40172400,-0.5423171378538205
2026-07-01 00:00:00-03:00,ITUB4.SA,41.663148628259314,42.762174985086055,41.43335234678921,42.40249252319336,26405300,0.6597933476414353
2026-07-02 00:00:00-03:00,ITUB4.SA,42.672254180287204,43.1218572556583,42.27260996654426,42.43246841430664,15005100,0.07069370060470703
2026-07-03 00:00:00-03:00,ITUB4.SA,42.75218359444029,42.85209369103572,42.492411245170764,42.70222854614258,9878400,0.6357398989896623
2026-07-06 00:00:00-03:00,ITUB4.SA,42.452450626503136,42.632288042910105,42.012837042566616,42.52238845825195,19170500,-0.4211491859173022
2026-07-07 00:00:00-03:00,ITUB4.SA,42.6322875912744,43.14183900156168,42.322564000046775,42.39250183105469,21184500,-0.3054546837715555
2026-07-08 00:00:00-03:00,ITUB4.SA,42.2925913277541,42.2925913277541,41.52327138271003,41.85297775268555,18564500,-1.2726875156349293
2026-07-09 00:00:00-03:00,ITUB4.SA,41.912922997704584,42.71221515053723,41.90292970192351,42.5523567199707,18657300,1.6710375338592875
2026-07-10 00:00:00-03:00,ITUB4.SA,43.35164962997563,44.300810745497245,43.19179119661704,44.26084518432617,28815100,4.015026654337195
2026-07-13 00:00:00-03:00,ITUB4.SA,44.07101556733461,44.600545926207005,43.441571303082476,43.481536865234375,17749900,-1.7607172114457725
2026-07-14 00:00:00-03:00,ITUB4.SA,43.77128333415542,43.96111404545619,43.20178738892718,43.5914421081543,15398000,0.25276301355345865
2026-07-15 00:00:00-03:00,ITUB4.SA,43.48153670688734,43.58144680057745,43.0119508816271,43.101871490478516,18975900,-1.123088831200203
2026-07-16 00:00:00-03:00,ITUB4.SA,43.191793278773396,43.191793278773396,42.302580462141904,42.512393951416016,18156600,-1.3676379207634204
2026-07-17 00:00:00-03:00,ITUB4.SA,42.46243623155177,42.57233961749259,41.832991992006995,41.92291259765625,19576400,-1.3866105833358566
2026-07-20 00:00:00-03:00,ITUB4.SA,42.10275296137138,42.49240764089867,42.0627874015928,42.262611389160156,12612200,0.8102938714303454
2026-07-21 00:00:00-03:00,ITUB4.SA,42.34254741758312,42.54237142831652,42.14272340684972,42.49241256713867,9834900,0.5437458084699864
2026-07-22 00:00:00-03:00,ITUB4.SA,42.6422804623099,42.94201456525609,42.232642965640736,42.86208724975586,21986300,0.8699780979324112
2026-07-23 00:00:00-03:00,ITUB4.SA,42.602315775396605,42.832112052760706,42.232643834534876,42.52238845825195,22570600,-0.7925390789405462
2026-07-24 00:00:00-03:00,ITUB4.SA,42.26261391650923,42.412482868978465,42.00284538506512,42.06278991699219,10443700,-1.0808389601891566
2026-07-27 00:00:00-03:00,ITUB4.SA,42.412481712234694,42.82211918497572,42.2925888403247,42.65226745605469,14920100,1.4014228257939854
2026-07-28 00:00:00-03:00,ITUB4.SA,43.46155442058078,43.63140234405241,42.56234832183154,42.822120666503906,19096400,0.39822785652421366
2026-07-29 00:00:00-03:00,ITUB4.SA,42.612307366745625,42.692234680691534,41.78303909301758,41.78303909301758,20532400,-2.4265065749046633
2026-07-30 00:00:00-03:00,ITUB4.SA,42.15271158089007,42.8121281278672,41.793032946351,42.70222854614258,12531700,2.199910473430844
2026-07-31 00:00:00-03:00,ITUB4.SA,43.21177518082679,43.26173022801924,42.85209274291992,42.85209274291992,10285400,0.35095169943040183
2026-08-03 00:00:00-03:00,ITUB4.SA,43.33005252476469,43.4500000563804,42.810295139531576,43.1501350402832,17043500,0.695513983765772
2026-08-04 00:00:00-03:00,ITUB4.SA,43.799837255906915,43.83981976623067,42.03065120997259,42.08062744140625,26508600,-2.478573005341711
2026-08-05 00:00:00-03:00,ITUB4.SA,42.59039788134714,43.36004410043231,42.26054786762107,42.360504150390625,30166400,0.6650963305480095
2026-08-06 00:00:00-03:00,ITUB4.SA,42.280537852943716,42.8802640927024,41.81075668334961,41.81075668334961,22055300,-1.2977831073239132
2026-08-07 00:00:00-03:00,ITUB4.SA,41.99066935423397,42.110616887075054,40.48136578893369,40.73125076293945,25577700,-2.5818856343254093
2026-08-10 00:00:00-03:00,ITUB4.SA,40.73125152182079,40.86119277834857,40.32144030933365,40.40140151977539,19652700,-0.8098185962513771
2026-08-11 00:00:00-03:00,ITUB4.SA,40.43138926544299,40.531341729148366,38.78214692370966,38.9820556640625,44710200,-3.5131104425131343
2026-08-12 00:00:00-03:00,ITUB4.SA,39.191959095789045,39.32190035217634,38.37233667170088,38.41231918334961,49492600,-1.4615352397593817
2026-08-13 00:00:00-03:00,ITUB4.SA,38.362341142844286,38.89209605193336,38.14244115207887,38.29237365722656,24129000,-0.31225796482249324
2026-08-14 00:00:00-03:00,ITUB4.SA,38.24239446863962,39.11199691723316,37.85257452206973,38.9820556640625,39681400,1.8010949465019133
2026-08-17 00:00:00-03:00,ITUB4.SA,38.902091488332765,38.96206525562485,38.152436555421446,38.362342834472656,21823400,-1.5897387119098383
2026-08-18 00:00:00-03:00,ITUB4.SA,38.46229562269802,38.72217813686627,38.08246938588254,38.172428131103516,14745300,-0.49505501837724397
2026-08-19 00:00:00-03:00,ITUB4.SA,38.70218576221623,38.98205571128398,38.14244205113864,38.35234451293945,35577300,0.47132548450419254
2026-08-20 00:00:00-03:00,ITUB4.SA,38.20241687042843,38.3223605929154,37.33281439680682,37.492740631103516,27458900,-2.241333333731188
2026-08-21 00:00:00-03:00,ITUB4.SA,37.78260611465879,38.70218477270787,37.54271868243172,38.582237243652344,29492600,2.90588683091626
2026-08-24 00:00:00-03:00,ITUB4.SA,38.23240238171853,39.121992310725666,38.13244991374061,38.712181091308594,18970400,0.3367970779808216
2026-08-25 00:00:00-03:00,ITUB4.SA,38.83212342086463,39.55179336587483,38.412318494903424,39.421852111816406,18255700,1.8331982350308529
2026-08-26 00:00:00-03:00,ITUB4.SA,39.4818266665416,40.14152285832562,39.28191792083144,39.43185043334961,20036200,0.025362384052485254
2026-08-27 00:00:00-03:00,ITUB4.SA,39.23194087121445,39.42185207856881,38.85211464356362,39.082008361816406,24225700,-0.8872068332794303
2026-08-28 00:00:00-03:00,ITUB4.SA,39.30190780485167,39.36188157035397,38.71217912270954,39.171966552734375,20889700,0.23017801461262533
2026-08-31 00:00:00-03:00,ITUB4.SA,39.56179338075451,39.83166581411326,39.25193462101421,39.5018196105957,25694900,0.8420640751269692
2026-09-01 00:00:00-03:00,ITUB4.SA,39.779998779296875,40.41999816894531,39.36000061035156,39.880001068115234,27032600,0.9573773088116022
2026-09-02 00:00:00-03:00,ITUB4.SA,40.27000045776367,41.599998474121094,40.0,41.40999984741211,44023900,3.836506364891079
2026-09-03 00:00:00-03:00,ITUB4.SA,41.869998931884766,42.58000183105469,41.59000015258789,41.91999816894531,42338500,1.2315825245410528
2026-09-04 00:00:00-03:00,ITUB4.SA,41.91999816894531,42.4900016784668,41.38999938964844,41.91999816894531,23959900,0.0
2026-03-04 00:00:00-03:00,BBDC4.SA,19.72758882850383,19.8619872774164,19.343597183789186,19.66999053955078,64157000,
2026-03-05 00:00:00-03:00,BBDC4.SA,19.554795703148304,19.573993913831337,19.007605500804807,19.036405563354492,46790000,-3.2210741277293953
2026-03-06 00:00:00-03:00,BBDC4.SA,18.921207222124362,19.036405641780945,18.56601560429869,18.767610549926758,37187000,-1.41200507907423
2026-03-09 00:00:00-03:00,BBDC4.SA,18.5468155625198,18.950007284792697,18.345220616891734,18.767610549926758,38655600,0.0
2026-03-10 00:00:00-03:00,BBDC4.SA,19.00760249414538,19.439594208973606,18.89240592420217,19.2283992767334,32907500,2.4552338486608205
2026-03-11 00:00:00-03:00,BBDC4.SA,19.017207467608156,19.45879931680586,18.950009145799513,19.142005920410156,23976900,-0.44930082364047497
2026-03-12 00:00:00-03:00,BBDC4.SA,18.77721228722838,18.80601235252931,18.393220571633954,18.614015579223633,45693900,-2.7582811507938843
2026-03-13 00:00:00-03:00,BBDC4.SA,18.700414430483082,18.863611142732367,18.114827735602578,18.230024337768555,33706400,-2.0629145807940397
2026-03-16 00:00:00-03:00,BBDC4.SA,18.56601744191721,18.700414085638172,18.2396240234375,18.2396240234375,34664900,0.05265865525510005
